id,TARGET
EK202310154942,137.43537890008517
EK202310177414,149.73557450031262
EK202310151135,145.3291198187553
EK202320005867,137.03763580785974
EK202310199483,128.02703466214066
EK202310193069,132.9964041685897
EK202310231001,129.8784013291269
EK202310153397,124.38640629606415
EK202320006411,144.1495833363882
EK202310178129,123.31589524645663
EK202310158178,138.05946991627542
EK202320006728,187.89668282621722
EK202310168603,151.8347232075372
EK202310188957,138.76296934824043
EK202310134962,157.50352194718235
EK202320006232,141.35733181032745
EK202310216197,143.92865131177444
EK202310205473,133.39288954121238
EK202310177138,130.27307400127873
EK202310003578,134.2434285478205
EK202310125915,133.89582118216725
EK202310163847,135.24491794883025
EK202310175723,143.78025740459444
EK202310167304,133.3633353099972
EK202310231580,131.51088529800248
EK202310224672,124.33528259516815
EK202310231849,169.08034514983623
EK202310118283,148.8235553246279
EK202310108021,130.5902943903308
EK202310244191,155.09445525981056
EK202310176446,169.32070587497742
EK202310153144,141.79162159635666
EK202310192762,138.53717596643784
EK202310155944,125.85114732852229
EK202310122042,138.57010127890246
EK202310139279,134.6662978640745
EK202310124333,125.4249986264078
EK202310222309,125.69627659844268
EK202310237489,130.56853271523693
EK202310225285,158.27057209212697
EK202310205925,154.4036960552765
EK202310146849,127.31772505296965
EK202310155584,131.98785884951005
EK202310127840,135.8728566198006
EK202310159012,131.81066586264404
EK202310171367,132.34944510558933
EK202310179659,136.81991822437112
EK202310147533,135.24948249703192
EK202310134101,128.4223369630558
EK202310167244,155.823619199957
EK202310134522,133.01957027833186
EK202310188890,158.15526648506028
EK202310152081,142.95979268064974
EK202310168749,133.79496222242275
EK202310185345,135.44587351952518
EK202310212863,138.8473424898989
EK202310104615,126.4725573444207
EK202310188714,135.14051071151337
EK202310148084,145.20801080825086
EK202310211875,141.70891759789058
EK202310134441,159.32614714716098
EK202310187368,142.63410964470498
EK202310142139,133.26118405108218
EK202310216736,166.58951778576048
EK202310148523,136.46650825303144
EK202310177638,135.65069701220045
EK202310191439,153.2111577882839
EK202310184957,165.13739070470757
EK202310229730,132.56485348208838
EK202310171653,135.4051937345924
EK202310119614,130.5181001913702
EK202310193277,135.35922313403702
EK202310221106,126.90111581248618
EK202310196517,138.70651891920284
EK202310186815,143.65176273698648
EK202310118791,147.91813502418827
EK202310236202,132.43198968084005
EK202310121642,156.54926098837953
EK202310228637,126.95065604795656
EK202310171042,151.90809242999254
EK202310218012,133.88215860995135
EK202310238955,133.44004473713233
EK202310169993,160.58220150992636
EK202310227859,133.28541229705834
EK202310175628,130.78654729045613
EK202310225536,128.39920949270208
EK202310194964,145.10894872501638
EK202310170946,125.00497394892889
EK202310201972,126.26664571384865
EK202310204049,140.41387155164156
EK202310238497,137.80920267137438
EK202310231256,132.4687527113559
EK202310231579,127.83037735234687
EK202310174311,130.53950043734838
EK202310192651,137.20932335356582
EK202310114496,131.99080156767835
EK202310230770,123.6942942108745
EK202310242388,133.21341545459694
EK202310114424,139.8830075272017
EK202310166798,152.2230295172239
EK202310246359,124.68636408052244
EK202310165038,124.09906580753189
EK202310197955,136.60554108275656
EK202310121307,167.30840271130728
EK202310151932,137.2938034751424
EK202310242488,139.50655056953403
EK202310105346,132.38231998553906
EK202310133118,141.16471886144336
EK202310125218,131.1758390638634
EK202310104440,133.1787945060345
EK202310238581,139.50503198935186
EK202310128830,127.53448437837376
EK202310111289,121.6722625607686
EK202310218154,148.58603382608067
EK202310184481,144.75932016630964
EK202310151857,137.11101210452838
EK202310107393,137.46240482942346
EK202310150289,147.72312987752645
EK202310113235,138.49329323683176
EK202310154628,157.53688020097746
EK202310183234,126.07731246643176
EK202310193060,132.28391170710546
EK202310142940,126.76849762399893
EK202310177291,152.71383714689975
EK202310214941,131.01647137802706
EK202310123810,139.92340937957263
EK202310234861,136.75330914730853
EK202310166088,169.70885934887272
EK202310175230,120.98574793579004
EK202310173351,140.20244653867152
EK202310246599,135.44521027651368
EK202310121468,134.50249388282657
EK202310115870,131.6369534212134
EK202310122689,134.0677391828534
EK202310104457,130.7792203437121
EK202310239958,133.30569203127894
EK202310108834,138.4621326228779
EK202310242150,136.72004771851235
EK202310127460,140.8011276841576
EK202310150161,131.8653266803346
EK202310220593,128.02679559106008
EK202310208892,149.18964206316286
EK202310116640,159.0964308734518
EK202310228102,130.9939215239908
EK202310178599,136.3050831680602
EK202310211615,129.6488109942462
EK202310208762,139.89599406792837
EK202310118517,139.85421141821425
EK202310187114,135.23057725651597
EK202310119172,139.40302738368865
EK202310131645,132.13387323156553
EK202310106254,132.55374361967847
EK202310132336,129.67105888625173
EK202310226404,142.18487173132127
EK202310196510,145.8517658287316
EK202310116508,124.7468014873051
EK202310188534,152.81379075014243
EK202310177793,126.92085804476858
EK202310206591,150.4563589788892
EK202310192097,125.08097606481435
EK202310119525,135.56691061837327
EK202310168918,135.87619132659836
EK202310004052,155.20312459245577
EK202310155004,115.68103353250562
EK202310113224,126.80768063428614
EK202310168827,142.19459492755487
EK202310151452,122.9773913406913
EK202310233171,150.60485004106283
EK202310189316,123.76842592270397
EK202310165015,128.45612959750838
EK202310191520,117.96515414572126
EK202310154021,139.05379925360404
EK202310142035,135.3231853992037
EK202310136677,145.52138892426996
EK202310193692,142.62587230362513
EK202310217638,122.80798344383277
EK202310152626,163.59410498461273
EK202310130527,135.82231483791998
EK202310219621,127.83262296781096
EK202310117231,134.2873181512361
EK202310184541,136.9286362490813
EK202310123337,146.06045392751497
EK202310004825,165.63083291929175
EK202310004105,131.10665437033765
EK202310222141,130.22324386191585
EK202310223687,128.42135101456674
EK202310004753,130.02198592180514
EK202310138231,132.34464137096842
EK202310230297,165.6612741610852
EK202310123109,127.56926813304153
EK202310118394,126.86144793525088
EK202310236285,133.33593917500056
EK202310142984,136.82528262615654
EK202310228922,127.57371462091282
EK202310180656,153.5190551885058
EK202310198343,127.78831630650265
EK202310213613,134.66663419817993
EK202310143759,132.76435030846682
EK202310243098,141.65607635800507
EK202310140826,147.3821577586666
EK202310219432,124.94050770616403
EK202310235984,130.00648434283812
EK202310112132,144.74258154691086
EK202310207139,162.74193407322915
EK202310123515,124.36061952154584
EK202310147539,131.86142916930692
EK202310201614,180.27538900455363
EK202310242651,143.22280013870142
EK202310116831,140.36293381860997
EK202310142528,149.36265018365467
EK202310158275,130.90115624258982
EK202310119240,139.20450408759584
EK202310189798,132.9531545371139
EK202310140182,129.04647536499706
EK202310104020,121.69068657311887
EK202310144562,166.38523567318973
EK202310211897,129.3068775318162
EK202310209649,156.50301094800062
EK202310224584,127.3775804700107
EK202310149915,171.68925909418445
EK202310205659,138.85596453215348
EK202310150345,142.72880072631892
EK202310228952,128.03196573632266
EK202310126648,127.51428277218902
EK202310243579,120.50036539013401
EK202310164006,141.1381220410701
EK202310108668,133.1791904173235
EK202310137775,129.41858074687514
EK202310233150,129.2112760370096
EK202310152386,151.34542242265027
EK202310166882,131.89395603187893
EK202310231895,140.41830138610015
EK202310170539,162.42215467013352
EK202310115226,131.1623628233226
EK202310214376,138.6650114312967
EK202310137712,121.58663867501228
EK202310186209,137.29718667116347
EK202310205015,127.36137790618076
EK202310106040,129.68092884920802
EK202310170557,151.9855803342052
EK202310201318,138.05264129636114
EK202310230025,128.08692331970096
EK202310112264,134.55234841383677
EK202310187559,170.99979336148888
EK202310126729,145.05354001633637
EK202310208910,127.6527079925329
EK202310131942,128.71466103795103
EK202310154020,142.68909374346646
EK202310245865,134.80885971958025
EK202310192165,147.6342450890012
EK202310172699,130.1225157690079
EK202310157236,162.3165237540024
EK202310131791,145.91856829519227
EK202310200367,136.05986184684986
EK202310152638,131.62220320277487
EK202310229854,133.5394787008672
EK202310176423,142.34284585215804
EK202310229737,127.96101937342502
EK202310203806,126.95391032948719
EK202310115409,121.64111061486209
EK202310118234,140.22098404916446
EK202310140636,156.65464680579998
EK202310240942,124.58347058171627
EK202310197687,172.49576795482616
EK202310124485,141.36855440550002
EK202310144257,140.38064108314478
EK202310218871,132.28101662907483
EK202310210772,128.2509164599526
EK202310195971,176.70085436280888
EK202310135577,135.20209518257553
EK202310203323,134.49818011807656
EK202310128855,119.2991016434172
EK202310209533,145.0873401606494
EK202310174860,143.78623937496664
EK202310132988,140.43262138402744
EK202310210555,130.50355861523576
EK202310229724,136.98367120357716
EK202310159406,148.34689612694345
EK202310206212,135.41742366791374
EK202310105258,137.66109471741248
EK202310197230,195.6012913431185
EK202310146776,128.9028342833041
EK202310171620,120.65714722019655
EK202310241357,144.212444037635
EK202310138908,132.55668732874256
EK202310144141,156.8853526116633
EK202310183530,147.4449044075578
EK202310241996,124.43015013702941
EK202310143198,130.65528433029334
EK202310240754,138.2781617988859
EK202310120793,152.90856402129003
EK202310152995,143.19063232911986
EK202310168076,131.24721778711213
EK202310194434,147.02736093905293
EK202310231667,138.24195846334226
EK202310117230,134.9442480923972
EK202310188291,129.11432965478716
EK202310149424,151.10179956409885
EK202310128832,136.32364581018052
EK202310196168,151.2850082064571
EK202310197883,166.17254729469028
EK202310138276,152.5301650738047
EK202310170757,131.31249577030607
EK202310191340,134.81361690676624
EK202310145811,144.3197033741278
EK202310227194,136.91367614965333
EK202310111485,140.37329085223595
EK202310157083,173.46614325182748
EK202310171852,140.70712614367977
EK202310207366,130.96265666823723
EK202310145654,138.967787531122
EK202310108850,137.7557986300904
EK202310231758,131.9246582447363
EK202310144301,126.87250649315168
EK202310201304,136.42688984934517
EK202310178159,129.60183865117187
EK202310239482,142.61546320463376
EK202310144262,128.92706406743366
EK202310143929,130.12371874922982
EK202310235952,128.49940428504436
EK202310183241,146.65353946642628
EK202310189101,176.6308783101447
EK202310171584,126.17933709370413
EK202310131328,129.27072927408912
EK202310226641,132.7278101411595
EK202310166552,134.70542320538627
EK202310196910,139.2567896920154
EK202310166692,125.52550189844425
EK202310184651,176.74196570812057
EK202310194347,138.69306813214402
EK202310208716,131.7419281632749
EK202310187760,140.89836126227783
EK202310243524,140.54242674296842
EK202310155787,126.503918537008
EK202310114204,151.17112387881116
EK202310160396,138.34068920829716
EK202310172512,180.71242640445402
EK202310157332,141.21606671865436
EK202310209704,125.52855806143685
EK202310154943,146.67009984909095
EK202310189036,134.5205729943413
EK202310133173,140.77670582584045
EK202310130199,166.52018581464623
EK202310182622,162.22091601580388
EK202310167778,150.50854336088454
EK202310163301,135.30656348358653
EK202310184220,155.9191041310689
EK202310172679,139.30815399574487
EK202310171532,135.0428038935156
EK202310200942,141.27116457794565
EK202310141847,148.19850337048126
EK202310122343,134.62271875515978
EK202310174760,141.05604375761442
EK202310225953,127.05630155765124
EK202310159867,154.11476560843235
EK202310174529,144.39732942168206
EK202310239197,136.18237913230945
EK202310142275,130.37040391452373
EK202310235069,138.5045901891604
EK202310173910,139.1588423608325
EK202310155908,150.9811393420073
EK202310221001,131.50107278390524
EK202310113086,130.12126638676614
EK202310200755,147.14932877021027
EK202310152545,159.52433557976352
EK202310185434,168.9123074647911
EK202310110043,142.1632307456057
EK202310116474,136.70702431467546
EK202310203902,133.88174958151856
EK202310157771,146.30949196993265
EK202310209652,154.0902050391545
EK202310115313,131.4009257463991
EK202310149967,140.8857718042518
EK202310226488,132.6020112270553
EK202310004820,135.68112821269062
EK202310240136,133.19544713824618
EK202310201496,142.40770592062233
EK202310224644,135.7778639286496
EK202310168634,128.7353414840059
EK202310120438,136.1717457660777
EK202310104992,133.75915301034738
EK202310152772,133.12178344099286
EK202310189045,130.51366126290839
EK202310180854,132.1509123385104
EK202310162939,149.2872608213537
EK202310202787,153.31622464868175
EK202310132425,131.85152254429363
EK202310106638,132.65387156269955
EK202310130488,169.13633492331348
EK202310216320,170.71104880344166
EK202310174034,142.98220209836478
EK202310167069,164.11185670972176
EK202310119791,132.7926624557191
EK202310191561,141.5490520103926
EK202310141924,141.71495058262153
EK202310155116,138.85267085214784
EK202310194530,140.52460614641373
EK202310148342,150.89700886494117
EK202310115218,122.3628968354497
EK202310208496,122.04029769574464
EK202310242665,135.8529165022413
EK202310247657,141.93316400163735
EK202310228469,128.161685962698
EK202310233886,139.7871797763759
EK202310169400,152.7776438699035
EK202310161344,142.11785014621626
EK202310236712,128.21118748195752
EK202310118866,154.80784268013704
EK202310221584,145.02109349336718
EK202310107825,140.32276009221752
EK202310110196,129.43536060274766
EK202310159979,158.72437542252646
EK202310195875,138.58197042088185
EK202310163166,143.06096902425395
EK202310206462,137.33049164339613
EK202310109481,131.40921919770054
EK202310245477,128.9464614175685
EK202310129738,165.014926046628
EK202320005730,171.1233806459545
EK202310104244,140.02655252877608
EK202310227658,130.83777697719069
EK202310227290,163.70087284319894
EK202310201250,130.5688153926499
EK202310170654,136.46057096228765
EK202310225211,133.14691421499745
EK202310181404,133.22166663504268
EK202310175856,136.07283055255888
EK202310167250,145.18717094750735
EK202310225198,132.7214251724041
EK202310247108,130.47881660159368
EK202310228244,132.3951687228517
EK202310206266,139.12890010491336
EK202310215876,131.18829278412778
EK202310130596,130.93776524358418
EK202310224249,126.00616946982139
EK202310154491,130.58568591044335
EK202310233669,129.96471376888684
EK202310111293,142.48123054440444
EK202310120077,122.73437359076419
EK202310190354,136.7349261508735
EK202310180848,129.2228606874845
EK202310206991,133.2972952550101
EK202310127954,136.1111128135411
EK202310125079,125.76936858900861
EK202310211424,134.7959758646186
EK202310134279,132.60310807233543
EK202310206851,126.32986348428979
EK202310164397,134.20662738917767
EK202310235148,137.04783175633943
EK202310190060,192.46354171366605
EK202310240587,129.46213292497632
EK202310234152,134.18407560745297
EK202310161209,165.42418713019677
EK202310187254,128.87761305622212
EK202310219785,146.83254852285384
EK202310160063,141.58503246940114
EK202310225782,163.16076861900365
EK202310166126,128.53237350997514
EK202310104397,131.68533025744048
EK202310195068,129.84822229822888
EK202310148964,140.93020704243676
EK202310105544,133.2411492633142
EK202310190157,132.42311986872707
EK202310177029,141.79200404315594
EK202310134822,148.87156390793146
EK202310188505,146.0782466012095
EK202310131430,141.48969923730954
EK202310197663,137.39777808291973
EK202310150719,137.6109477552458
EK202310004834,132.28687251912248
EK202310200921,140.98835415975458
EK202320005684,141.74546062344223
EK202310179009,117.38703749818373
EK202310248177,132.1530506968568
EK202310132766,131.03637180269283
EK202310237026,153.6185881589535
EK202310193021,120.30843644668734
EK202310190757,130.8452192786389
EK202310173200,127.25128002726245
EK202310219771,140.54198822967783
EK202310109597,147.7937159671512
EK202310206771,147.44271987273768
EK202310127671,156.2177712257428
EK202310167676,130.00152503383154
EK202310232944,131.6316195815286
EK202310168061,163.7039844206385
EK202310105714,132.38857180446593
EK202310147632,150.68970447488763
EK202310244606,141.5015574938345
EK202310118560,135.42239708571594
EK202310194271,120.50758664028436
EK202310142720,157.06017793784332
EK202310166900,164.99894162964708
EK202310164794,155.67252743499597
EK202310115042,141.57655411361904
EK202310174373,128.39224275267728
EK202310214507,153.5185486717425
EK202310223225,132.62954819390973
EK202310107151,132.09032663799528
EK202310189175,183.15604427931243
EK202310161808,123.9939366218593
EK202310121994,146.13310592280263
EK202310219449,124.19868954578345
EK202310136206,134.90531216651925
EK202310111739,139.09620601549395
EK202310229388,135.82753779062134
EK202310224978,129.88324200828777
EK202310149730,123.9404633268083
EK202310163504,132.5651154187923
EK202310156148,135.4072957409826
EK202310150249,130.92654294011274
EK202310224329,138.65943550633338
EK202310147011,139.48025199188376
EK202310192326,129.73061911446558
EK202310245006,129.993181829819
EK202310224053,131.09919550974288
EK202310228581,130.1552648156925
EK202310113047,132.218225247631
EK202310149808,143.54740767751466
EK202310175027,126.94688695236609
EK202310234758,133.16153653992774
EK202310175412,135.1185016470422
EK202310132176,140.72324625332413
EK202310205739,139.83771441684235
EK202310153994,127.69739907458616
EK202310200714,146.6816750199563
EK202310247869,132.12553406143041
EK202310186589,130.62434574906678
EK202310145135,139.70795736937725
EK202310193164,182.74228782718987
EK202310222960,130.21150429112396
EK202310116552,140.81869605208726
EK202310123971,170.62054458148668
EK202310113406,156.927622585934
EK202310234777,137.36762963073213
EK202310109531,122.48021173533073
EK202310186502,133.88257684001704
EK202310190436,142.36326970175077
EK202310198804,180.8336672930779
EK202310188371,163.2695346465354
EK202310189870,164.96747353309462
EK202310179411,134.66813317975027
EK202310233363,130.34792016097512
EK202310104971,126.82152931436812
EK202310191357,127.9232779019745
EK202310172762,145.02036594068412
EK202310199936,136.4314737828883
EK202310153452,129.29312261840172
EK202310160325,157.79802736733924
EK202310240026,130.93470053675216
EK202310134117,126.11232953601088
EK202310214971,130.71912786160422
EK202310210492,130.19206428649818
EK202310200943,149.4004134864564
EK202310233114,133.13643554871805
EK202310209755,133.81927004339363
EK202310114040,125.9128197515961
EK202310231262,130.75212558383114
EK202310196982,141.14156500826778
EK202310168935,162.6753924199025
EK202310209663,131.0373697074539
EK202310171963,163.58242838713892
EK202310128429,151.36943233125717
EK202310243988,129.99904935254554
EK202310131432,125.17417478083605
EK202310170157,158.48212418397995
EK202310135062,166.05837351937657
EK202310180073,169.8089856588892
EK202310154392,165.33037297938577
EK202310211600,129.6488109942462
EK202310221370,145.88899771041054
EK202310135902,128.39933034166287
EK202310248071,136.96401472091227
EK202310140056,154.5691408183616
EK202310113087,157.58929503904395
EK202310140280,157.65973140139545
EK202310231029,137.95690414031787
EK202310003876,129.75396505357892
EK202310110872,134.5830610262321
EK202310110803,141.5500673789171
EK202310234005,119.62378547276023
EK202310195582,129.24959182874522
EK202310216699,107.4184208852948
EK202310161870,139.0128389750451
EK202310207634,150.82862797574893
EK202310154729,127.81715496262524
EK202310119219,135.5974259472626
EK202310216260,129.09440585093586
EK202310241741,133.67221059269022
EK202310127099,132.54352944646632
EK202310142543,163.01888569480087
EK202310159437,134.68164991011184
EK202310139226,136.08681635763025
EK202310145866,129.90802184757067
EK202310240067,133.66002063013894
EK202310242685,134.097226333779
EK202310158289,131.60420196078428
EK202310145943,141.58529430727373
EK202310196762,149.08670513620106
EK202310141743,169.27423368717245
EK202310222881,134.9687531813876
EK202310170624,120.91996625456851
EK202310139072,142.8568987020704
EK202310168507,140.1312163347412
EK202310141768,146.71108780180222
EK202310111130,129.41844797761914
EK202310217027,150.97480746449338
EK202310224945,156.98134819304457
EK202310188108,144.52644690665682
EK202310200577,169.1290993703206
EK202310152955,149.22709990243686
EK202310184966,139.41894330294642
EK202310133181,132.8476908888752
EK202310209985,128.82948338790666
EK202310195572,128.7654448598742
EK202310199966,127.86914951476032
EK202310109052,147.6614489078629
EK202310173422,140.93591137351493
EK202310216493,140.5891299675393
EK202310234480,136.2955325019157
EK202310239882,136.65826470724522
EK202310151506,176.45638617044375
EK202310231481,127.73629306383324
EK202310173660,110.65909169996124
EK202310124885,132.26746872494095
EK202310226112,131.5842667200941
EK202310169770,170.5757061483799
EK202310112146,158.46075482012208
EK202310126447,126.340567938862
EK202310197865,140.56966265403628
EK202310144993,127.87334569752028
EK202320007830,137.13998954513815
EK202310134803,133.29279533537138
EK202310247257,140.5296134395251
EK202310189213,172.05302986457642
EK202310163523,129.7678035873526
EK202310177884,131.84765015706915
EK202310168374,142.0933521524793
EK202310181460,139.48286386869236
EK202310164324,129.3844708434629
EK202320006373,150.02351208649776
EK202310240516,169.9017647462843
EK202310106433,144.20047180145227
EK202310104794,125.30303791198335
EK202310179826,134.35623059945465
EK202310220482,125.67073433663961
EK202310144501,167.2210723603858
EK202310236116,165.86685000331096
EK202310143566,122.60083280832471
EK202310244286,133.03312773370308
EK202310117364,131.49842304197708
EK202310182812,132.1217509907793
EK202310165290,158.3400011457354
EK202310175655,132.05919943659396
EK202310191765,141.32517840945158
EK202310175575,128.62386273386215
EK202310190556,125.89021848581386
EK202310109849,126.71591637725417
EK202310125361,131.20994513341032
EK202310117657,126.53676508450556
EK202310166741,144.9516725544709
EK202310152997,146.3032140590883
EK202310197388,167.94989545913586
EK202310131984,150.32306008159887
EK202310219422,123.75083645074935
EK202310121522,127.39238963920423
EK202310175245,136.13281664691155
EK202310195205,145.51753459593982
EK202310108650,129.59950299848805
EK202310181782,141.87013679889623
EK202310115038,159.02856954163036
EK202310158797,125.54160598017052
EK202310170666,158.0740175740946
EK202310168966,128.16353272498483
EK202310214825,164.73338918944134
EK202310120494,135.6630241517184
EK202310220603,137.3095481140503
EK202310225685,132.67558815130468
EK202310223164,130.3022521909546
EK202310162099,134.38193524247492
EK202310181378,149.52222315295825
EK202310206274,157.81678917800417
EK202310245110,120.24772055066218
EK202310149953,141.81217633098646
EK202310200512,136.175092945237
EK202310195166,128.90047587478043
EK202310181696,140.70712614367977
EK202310246293,123.1861111349944
EK202310112958,130.52059703562355
EK202310144239,125.06031030565676
EK202310112531,132.21785274833235
EK202310215394,176.13258489723253
EK202310214916,152.5340853709163
EK202310135655,140.37881890472397
EK202310234936,131.15946742481344
EK202310216594,138.6871658219114
EK202310221025,128.19663895176794
EK202310111609,147.20758625879054
EK202310213129,138.2981600518578
EK202310117137,135.718304903666
EK202310239490,124.29313054363831
EK202310157671,134.9150357832214
EK202310188165,133.43146611919417
EK202310134859,121.17207948717513
EK202310183908,160.0961551249031
EK202310147406,141.52738321695253
EK202310175129,121.52927963815385
EK202310164780,140.0902165458173
EK202310227743,125.99586774900679
EK202310120706,152.6389555805262
EK202310118366,135.73661687921378
EK202310106692,147.1866637344569
EK202310190791,146.83445651297157
EK202310208607,144.96820288181394
EK202310170692,147.50897043762805
EK202310225887,145.69942561945737
EK202310182352,128.83730579321545
EK202310185880,129.4683159170412
EK202310178297,150.7143884306574
EK202310195149,148.5250208837356
EK202310231610,137.69488243909962
EK202310137276,132.907881058653
EK202310184484,148.2403636927406
EK202310121199,129.82586578939194
EK202310125536,131.88747597966477
EK202310213706,137.7444745087022
EK202310135204,161.33125174929341
EK202310247699,124.82528146503797
EK202310217787,127.29010760013446
EK202310182191,151.1067457343611
EK202310198529,139.060143661721
EK202310220299,123.79796946250195
EK202310188677,129.18229756756676
EK202310232253,126.63976229833044
EK202310164691,154.9845509476701
EK202310103832,130.88723105785334
EK202310149722,138.44388778936082
EK202310198859,146.5638719920739
EK202310234749,131.32956828843155
EK202310104566,128.5758440411509
EK202310211383,144.74242710810404
EK202310170287,129.00097698865957
EK202310150824,137.85987615090508
EK202310171304,122.32550690285538
EK202310193205,167.6230626800553
EK202320006114,149.52613205215027
EK202310135524,122.7407354405403
EK202310192025,133.63085288674944
EK202310170020,163.18394303918708
EK202310198095,145.81084831452884
EK202310105801,157.32782980801068
EK202310177479,142.5585426177588
EK202310108455,137.19204293463608
EK202310165998,125.42756827076958
EK202310122714,135.87409753389218
EK202310164202,142.7277138429478
EK202310226026,135.13676213697153
EK202310223682,168.41065644066575
EK202310116148,129.30259097908757
EK202310210129,141.69962208542367
EK202310242087,149.01555390595453
EK202310116328,134.69207657178276
EK202310217261,173.96813603078388
EK202310106484,140.2147446756004
EK202310157473,129.3997010360279
EK202310198511,117.01100284070435
EK202310217751,122.79169959644355
EK202310168432,155.1416827622377
EK202310151251,146.7457560403263
EK202310120767,132.4069283018027
EK202310127801,136.4098687381503
EK202310118354,143.15837954405902
EK202310209195,143.13309025237555
EK202310172035,131.12655401776536
EK202310114626,140.97252137491327
EK202310144629,147.0482262477802
EK202310185061,146.38053439320663
EK202310174592,129.51297860665434
EK202310164708,162.9067978119106
EK202310149304,137.69660440793876
EK202310170289,124.14785515518993
EK202310213861,155.54091354600786
EK202310126098,125.2967649655351
EK202310133915,135.69523596401496
EK202310148594,135.09564480128782
EK202310116687,142.74165498419887
EK202310171866,127.09906384476614
EK202310147735,130.10198828778198
EK202310105679,171.27875083962184
EK202310248635,131.33951654396253
EK202310139369,134.91754236428488
EK202310105974,149.29418317896707
EK202310104978,128.24178366516503
EK202310174467,135.2710529542283
EK202310124199,128.32297126786258
EK202310135676,135.21471878767002
EK202310146763,134.68293627112436
EK202310205937,125.70124858884577
EK202310135445,149.5042644411101
EK202310109193,120.19696809075188
EK202310161169,164.65339568459333
EK202310204092,147.50501961382113
EK202310202680,138.70918784179884
EK202310172794,137.01595041241276
EK202310217791,128.1709656457443
EK202310158468,139.5993143633981
EK202310149937,137.6837932825286
EK202310166789,137.87579524826512
EK202310159167,152.05625002411432
EK202310125029,135.15832883648275
EK202310203531,143.4866100726529
EK202310181665,122.35711838196787
EK202310142148,140.17027520349245
EK202310166843,158.33595937609593
EK202310161022,131.64490858872875
EK202310118997,138.4012078963931
EK202310239449,133.92107429114535
EK202310210440,131.35029429927943
EK202310205614,128.09193663283176
EK202310179227,146.33734136381028
EK202310143023,126.4245638056973
EK202310178605,136.3050831680602
EK202310151926,142.07500364460395
EK202310205156,197.45373166228347
EK202310227477,147.79647433728317
EK202310118582,141.42511445704025
EK202310145669,135.45769997979346
EK202310181578,150.04874531028642
EK202310193806,165.42255679135087
EK202310233863,137.12622393703208
EK202310111982,127.77690687630329
EK202310228092,133.1772887741106
EK202310117791,124.0601960797234
EK202310174095,143.72095800704122
EK202310199167,127.48238184142971
EK202310147864,144.9486477728931
EK202310136545,123.95073711994453
EK202310004781,119.85703447609951
EK202310110648,127.27196869410953
EK202310187608,144.85728019269175
EK202310212121,124.14498229895297
EK202310200654,150.43869069770676
EK202310110670,125.65870693294448
EK202310148332,144.68254375079113
EK202310198602,120.20320223948221
EK202310162570,151.44288976604642
EK202310105840,143.26776254893093
EK202310216931,151.8940582685236
EK202310152841,172.62492701257182
EK202310107705,126.12799399409242
EK202310178316,155.36508667962894
EK202310147750,127.05264034704848
EK202310110434,125.36113404964019
EK202310219134,122.27645282195734
EK202310207502,125.98889971281446
EK202310137524,155.360196330606
EK202310237806,125.42777385401646
EK202310248546,131.54326345182758
EK202310246510,140.33468175919612
EK202310215312,151.930402092374
EK202310135935,143.98919673497323
EK202310246337,128.51137427113278
EK202310133292,138.75172483679515
EK202310208105,127.88098478158832
EK202310221927,157.63002855523968
EK202310185220,138.0457527059683
EK202310195012,172.20801379837886
EK202310220382,129.186983816881
EK202310228071,130.3898445778914
EK202310139303,161.0314129680127
EK202310146446,134.1229723439228
EK202310113629,150.93783921558855
EK202310121125,137.06302689415335
EK202310179172,153.74949856182033
EK202310135030,172.48928571649589
EK202310154871,142.041764715491
EK202310104446,131.40730547443601
EK202310112990,143.14900532521875
EK202310189753,139.7941310154587
EK202310239147,135.30130170084513
EK202310170148,160.47853280015224
EK202310227849,161.5192837926192
EK202310206204,135.44674435519025
EK202310160122,131.66628308542275
EK202310131964,129.67052252675293
EK202310111949,129.7633201530499
EK202310122396,117.33618643966184
EK202310187780,131.70673316264998
EK202310205438,129.24271342423503
EK202310153038,185.1730528182057
EK202310152163,145.09009906943646
EK202310192310,124.24663572052752
EK202310174795,146.2402665882179
EK202310193009,140.0646814939602
EK202310150434,132.56455399411723
EK202310118338,135.79029748012002
EK202310197441,189.3583110957876
EK202310142091,151.6041715666985
EK202310117239,132.5063781319934
EK202310179745,140.64376769548335
EK202310219687,128.6722109781265
EK202310176027,149.7870459535338
EK202310104893,135.33555394504194
EK202310227192,130.3479859308308
EK202310146856,140.1684539478016
EK202310107173,121.74838531478696
EK202310211813,132.62709257467478
EK202310188253,134.2981447027756
EK202310233335,125.633772780048
EK202310217329,161.04342866614692
EK202310155219,137.3708609404162
EK202310157321,151.1473106774233
EK202310153713,146.31667176657703
EK202310120830,156.45634694268855
EK202310229321,147.8954238344018
EK202310130365,150.07015542707325
EK202310202308,159.63516457442736
EK202310203388,188.7726685863856
EK202310185835,128.44819186723305
EK202310188805,176.94294505693168
EK202310159594,155.55751369500715
EK202310147573,129.5039832556223
EK202310190109,178.47904993841595
EK202310180140,148.4204553681078
EK202310149775,141.23688496303023
EK202310238274,144.20209696307938
EK202310242923,129.5161732352336
EK202310107321,113.77426536117372
EK202310204141,122.48102687814402
EK202310219133,129.44454414755435
EK202310139067,161.20684223875207
EK202310140520,132.3278049048673
EK202310248527,127.29359906674814
EK202310003682,130.1890035600086
