ID,TARGET
EK202310238212,130.80764480408394
EK202310127261,152.11400409721958
EK202310238188,131.09973140241172
EK202310206294,158.18695476148542
EK202310144833,130.13898962806059
EK202310211732,131.011811942367
EK202310224752,161.53264243770087
EK202310193699,150.57240855397103
EK202310143520,133.43830558760735
EK202310115211,130.99058632403586
EK202310164360,131.95519070170266
EK202310117381,131.76036310541016
EK202310229483,130.56209983377872
EK202310188649,155.30411747818093
EK202310200724,146.08989484537358
EK202310144431,162.7151951457663
EK202310133572,135.18811520649007
EK202310208802,129.57803111844765
EK202310248659,125.39790184386479
EK202310131585,130.25150667887047
EK202310233777,171.98875021117678
EK202310129212,130.17551996595301
EK202310155799,149.06097479730212
EK202310229572,131.5347077058314
EK202310128875,124.35864961169871
EK202310148223,172.8247067762365
EK202310142900,156.79469176857648
EK202310183384,149.63676019482418
EK202310111421,132.6077282791925
EK202310212086,131.55071555539445
EK202310239476,128.87033579376458
EK202310131957,158.2645878109328
EK202310204264,175.41926080202438
EK202310178704,162.71644273880113
EK202310227864,121.0686292599518
EK202310169538,120.10547846609643
EK202310173784,159.73725803531073
EK202310216416,136.80413087516973
EK202310196443,158.77567690271374
EK202310214690,127.56252371585529
EK202310224533,131.2227709486614
EK202310171089,160.87926929259302
EK202310213256,140.53812709341017
EK202310136488,145.03655872543223
EK202310199625,128.8835192653226
EK202310171589,147.17134350979012
EK202310226351,133.89887708286918
EK202310106984,146.64989218423432
EK202310212070,125.97966386519961
EK202310183076,149.7070444435816
EK202310232081,136.89814441819786
EK202310126981,135.36684938709632
EK202310154523,139.4920453943423
EK202310184085,139.19554527980046
EK202310170300,159.14890161338315
EK202310218531,140.65760033593693
EK202310206452,165.7108455000418
EK202310004184,132.7382838381524
EK202310177618,130.16423565050917
EK202310222352,121.45833063679788
EK202310106506,128.9259541073487
EK202310186819,138.13235995528157
EK202310140723,130.4043396687414
EK202310238611,126.48884766566903
EK202310120555,126.96550102154958
EK202310147094,145.88126931039125
EK202310155462,148.22328746873464
EK202310105723,140.8085073146979
EK202310136398,139.95542460469994
EK202310233819,149.80714262485003
EK202310133289,134.83835367888446
EK202310230003,124.33187232991227
EK202310144991,140.02955433282722
EK202310172964,129.7885164362456
EK202310238178,152.62978485627636
EK202310126938,155.2870753710282
EK202310231506,127.02511922649427
EK202310190088,150.5260124355009
EK202310172578,153.80243209073407
EK202310153732,132.50451357155632
EK202310179604,124.56339617963282
EK202310129682,137.78646307526975
EK202310143507,117.9167065299711
EK202310155560,151.06720900617194
EK202310127202,159.01097426700557
EK202310143252,131.3132457215911
EK202310217653,126.13093552690817
EK202310173062,155.54020426493676
EK202310105294,133.82376055419343
EK202310117821,128.7565122321509
EK202310215199,124.68750401983363
EK202310241483,126.01250437589293
EK202310174150,159.71860655244532
EK202310219893,163.3829979883085
EK202310219552,128.410553261343
EK202310136028,116.2602453553443
EK202310225636,131.94739008341315
EK202310150738,156.4860336313288
EK202310176837,131.84158522684294
EK202310172368,131.9846989588835
EK202310184904,151.71824880847524
EK202310191265,144.61121561324265
EK202310144201,131.71559415814204
EK202310139926,128.36614347534837
EK202310133343,157.1407908622046
EK202310193942,134.23408459569265
EK202310181626,151.7031409077412
EK202310138065,129.31822368017833
EK202310175111,151.0286683312081
EK202310242001,129.62062922175963
EK202310160431,122.95341988810975
EK202310169578,149.90167291389906
EK202310137385,138.61742588767748
EK202310136468,140.69655628588217
EK202310158374,135.87831071166013
EK202310108318,136.09516780913503
EK202310122270,128.2193026538127
EK202310144491,155.37011783113837
EK202310123031,136.3395082573898
EK202310155418,136.14700224019555
EK202320006341,148.5645402633631
EK202310110341,125.74176213482764
EK202310103961,149.974662468477
EK202310003695,158.61964443914738
EK202310200040,129.13362017099328
EK202310119278,163.81499025828157
EK202310174626,157.22089980768018
EK202310153937,127.87254597455976
EK202310189548,193.3724827285398
EK202310149005,147.9671046704382
EK202310184006,187.42357954810228
EK202310129614,146.95314111926157
EK202310178276,149.79903939536058
EK202310124293,139.44096570855646
EK202310199434,147.5976118326931
EK202310111178,138.81394728310147
EK202310143329,152.29045676172726
EK202310229141,130.48071274143715
EK202310225446,125.13275258879435
EK202310133140,169.60508007907546
EK202310204388,129.2959611702949
EK202310127528,134.38242311215518
EK202310175944,141.39355713088108
EK202310205185,142.5501727567299
EK202310220142,134.21771453361276
EK202310188984,130.39432536268774
EK202310117484,162.31369284289272
EK202310222387,129.52454871951116
EK202310238376,134.7741148176664
EK202310190275,172.67859385420627
EK202310127517,129.55694495113403
EK202310148647,146.425023021132
EK202310144619,140.3456404153032
EK202310172144,128.33176513248566
EK202310105902,135.61957719408608
EK202310169293,141.20656635247482
EK202310231168,132.35554755412497
EK202310147200,139.8987301121519
EK202310193258,127.12546645183126
EK202310134686,156.43104097064887
EK202310184958,159.56058856040266
EK202310172029,156.36793980727967
EK202310199176,131.55985323788053
EK202310232628,128.54649382412654
EK202310230800,134.66419242772997
EK202310169188,146.85497122822255
EK202310143652,146.2109427326765
EK202310210776,146.56198244236387
EK202310243268,122.25883486739534
EK202310219929,133.83353314407387
EK202320006873,150.41630337949226
EK202310142750,149.71588003944714
EK202310105033,138.44146464019315
EK202310171957,122.70924153432158
EK202310167819,158.22886961644988
EK202310224575,130.38871349936494
EK202310218984,126.50492332343414
EK202310148378,167.4698200876619
EK202310124296,125.46947029965216
EK202310153505,124.56339617963282
EK202310202475,162.77463730896312
EK202310105768,152.2348179495782
EK202310155150,163.99685434054553
EK202310131403,130.4973544018238
EK202310236965,133.90858425490632
EK202310128158,150.38386122146596
EK202310244898,145.2194070677076
EK202310168438,163.38960484108202
EK202310191063,130.49896944667125
EK202310247883,160.96187825796233
EK202310144879,138.96202283207592
EK202310248004,191.68255696286423
EK202310129311,163.20597510880182
EK202310159341,135.93001468151985
EK202310186599,131.27048890912218
EK202310003714,140.7539850333415
EK202310141937,137.15024997918647
EK202310141516,140.18336123751615
EK202310211399,128.05344193942017
EK202310133332,128.1375384764889
EK202310245637,136.1535353968586
EK202310195191,124.1159530919329
EK202310120028,136.86095965644404
EK202310238137,132.50068723098784
EK202310155822,136.39617349207305
EK202310178814,164.73051205155252
EK202310117251,139.47399230804922
EK202310134938,157.1220761598074
EK202310209690,129.76837298320504
EK202310203758,130.47094008457333
EK202310115669,129.20056676782136
EK202310104134,134.59203035274797
EK202310145861,123.6243769877221
EK202310150671,129.0997070047638
EK202310240589,134.4004512476987
EK202310212301,130.9028616658457
EK202310142614,144.86542951487408
EK202310141457,135.11570168384523
EK202310245972,148.75038586063408
EK202310150051,165.5278199171491
EK202310170670,154.55510044776713
EK202310211033,131.55071555539445
EK202310206028,154.16041071177764
EK202310116009,137.99925742056178
EK202310119459,134.3218796759954
EK202310205201,140.3526377729202
EK202320005999,148.02389107139587
EK202310137068,134.79078539852816
EK202310125205,137.89591315136673
EK202310111843,131.65568570090596
EK202310155744,141.31350892304712
EK202310189271,182.16960828869247
EK202310200042,135.44963949096712
EK202310234396,128.126963328511
EK202310203600,136.6571397262578
EK202310206171,136.5990755161675
EK202310206072,135.898964219555
EK202310163819,156.79498877003655
EK202310241837,142.6627477365577
EK202310122958,130.64082256649024
EK202310143934,152.74694638265143
EK202310108166,138.51086291945722
EK202310157169,160.7031583252786
EK202310152923,159.27945936122458
EK202310194312,150.03882845479993
EK202310176406,153.32100819288237
EK202310150358,165.3525637234922
EK202310219917,129.4007475064902
EK202310196050,122.29889066820482
EK202310199317,148.63429879947924
EK202310214061,145.49050484974165
EK202310122593,133.83778118098067
EK202310244955,135.0232338588672
EK202310156822,152.75689027246082
EK202310207476,136.2066789911819
EK202310158934,139.07375286410945
EK202310201930,132.43551441630365
EK202310119122,134.2923439979052
EK202310196169,146.06045608051642
EK202310201449,135.60489242900053
EK202310130630,133.42175250225907
EK202310216667,148.52364646427665
EK202310109941,124.85088790467337
EK202310200400,129.43585454832157
EK202310137456,138.63864905513657
EK202310196853,132.7889963625336
EK202310215704,144.7228482132899
EK202310135405,137.40098498810423
EK202310169616,126.29934136798136
EK202310216148,128.00246340155405
EK202310243354,131.15437704920376
EK202310228967,130.69533593131902
EK202310243234,148.93453061929597
EK202310192532,163.83736196179362
EK202310214813,131.36615211991526
EK202310104914,143.11612010598475
EK202310153816,138.82144534565978
EK202310202614,134.49410782493018
EK202310210862,151.22354195504593
EK202310170135,128.94791437441896
EK202310188088,134.12538314790555
EK202310221249,142.29274121576478
EK202310232182,126.89328500528048
EK202310185589,132.0699708546058
EK202310220140,151.37238229231323
EK202310151225,126.28546479626465
EK202310120905,167.25729328300918
EK202310125281,137.0044082531125
EK202310129594,128.4712570615888
EK202310131652,134.75407235016363
EK202310178780,150.58652774702
EK202310199546,151.59945407712905
EK202310184333,121.16403726378665
EK202310129518,133.81888305654897
EK202310125847,136.94811819389983
EK202310146303,156.68132349376222
EK202310175806,125.36968852268491
EK202310220347,140.91981677419128
EK202310225734,125.58303034322381
EK202310240284,130.43893442238897
EK202310114155,150.63564763267897
EK202310208667,120.0478845075968
EK202310247128,162.15502338335526
EK202310218283,128.0162039224286
EK202310227443,131.5836346639539
EK202310157358,155.3664600150847
EK202310205155,132.59252781414241
EK202310189640,179.72082736548816
EK202310219047,122.54012288744153
EK202310155307,141.75766707847635
EK202310190346,136.16034108761383
EK202310186825,150.48978440031513
EK202310203583,149.32115979230875
EK202310122872,124.15081424700496
EK202310223579,139.9057244211553
EK202310134595,165.54904528142563
EK202310199315,130.26256046191287
EK202310197280,130.30410253993077
EK202310105445,136.60933284488215
EK202310170127,134.76214429074128
EK202310124087,127.61733176125409
EK202310186812,138.2650011847382
EK202310175470,146.93617315483817
EK202310178249,149.37747659163495
EK202310246428,124.5245231733246
EK202310206906,155.94702206933712
EK202320007523,163.039148221261
EK202310106696,119.56658438591587
EK202310139497,142.90772588067
EK202310135104,134.85662849317333
EK202310165444,147.95475855062227
EK202310150670,162.68177242224823
EK202310141326,132.93315609151716
EK202310206479,117.53639909365765
EK202310182003,157.27471441195826
EK202310240148,157.89725681186238
EK202310246934,145.00987388708228
EK202310157908,135.19227983283196
EK202310233790,132.718489186432
EK202310227231,133.07093160234018
EK202310104197,136.01818733216555
EK202310003919,135.84444007139004
EK202310134161,124.84253193977207
EK202310132637,126.45856611187658
EK202310112692,133.69876224584021
EK202310004804,130.8306510180848
EK202310188449,138.95736752218514
EK202310161514,150.2474942727835
EK202310121257,135.47179838114258
EK202310165460,173.43990328075546
EK202310246582,131.89615051339462
EK202310182549,143.63539349081944
EK202310153021,156.9281784352804
EK202310155857,133.92015678616187
EK202310112710,132.41102095889954
EK202310193527,131.37882811795168
EK202310210851,126.01355280606927
EK202310166991,138.60072787030063
EK202310153617,150.46916490426702
EK202310162029,135.79250770101757
EK202310150898,133.45840440344227
EK202310119566,131.94212232227093
EK202310172046,155.2569477497555
EK202310113364,150.0003664292026
EK202310104697,154.8006869007711
EK202310110438,123.35526382419175
EK202310139792,132.05951823423578
EK202310108044,127.76263892476591
EK202310191154,154.94203620571784
EK202310162199,131.76318821887006
EK202310159050,143.97501678528965
EK202310127404,134.23978691538795
EK202310216583,133.82656175791288
EK202310233658,139.37892558975776
EK202310141492,124.23889389185467
EK202310203883,133.0082804519547
EK202310219043,168.86114907719323
EK202310145653,130.8495769662069
EK202310228503,131.7159738324069
EK202310179347,136.64393473762178
EK202310132009,145.13234247163814
EK202310212361,129.80041156743766
EK202310124879,132.65208008790134
EK202320006785,158.97242724150598
EK202310245990,119.58397198395916
EK202310177823,143.24812703519848
EK202310229376,135.4665331346872
EK202310181146,133.54631624026396
EK202310201989,125.06002270755532
EK202310192148,140.98326087897053
EK202310185865,120.28167923911138
EK202310149322,137.28858113196432
EK202310154759,149.59354094495396
EK202310142366,123.99279888858037
EK202310225136,151.42092903178008
EK202310140657,125.85925210279451
EK202310181056,141.96128219403278
EK202310147652,148.2836285159234
EK202310195069,132.79670992035796
EK202310186330,150.77440410808452
EK202310170880,127.50492027950345
EK202310104902,133.6186857783785
EK202310137021,155.28196672452793
EK202310112219,142.44422864422913
EK202310114567,137.57601750391018
EK202310174050,158.38162924549474
EK202310146459,144.89046573259523
EK202310125401,131.28576981656425
EK202310232042,134.9923275826224
EK202310137842,136.02094580780326
EK202310235166,126.32644223596623
EK202310123303,132.726683589819
EK202310204672,148.03809232402511
EK202310147206,145.12245393824944
EK202310165103,165.07339660650936
EK202310246536,146.048989986905
EK202310204665,139.5316316309897
EK202310139971,169.10327756150053
EK202310230726,120.75109826536531
EK202310217044,131.62228124434156
EK202310175720,154.3399994648576
EK202310208548,129.66409145898126
EK202310213825,149.91504384139117
EK202310196825,126.2457343760205
EK202310117004,134.74971256967484
EK202310164666,139.88881318250543
EK202310195792,148.85100395714792
EK202310195121,138.87766584684525
EK202310188217,142.56281780901182
EK202310178996,122.0765744762355
EK202310107580,134.86218436542833
EK202310163974,138.8862805329755
EK202310237799,127.00280571497055
EK202310232053,133.6910452412792
EK202310178319,146.8113852313772
EK202310126202,126.1988599036343
EK202310227911,128.16243185126186
EK202310109084,123.91513936892164
EK202310143067,140.88693996683796
EK202310206930,157.54400130916116
EK202310201884,135.62289243076947
EK202310130641,134.05321701282983
EK202310157121,173.57399699812828
EK202310220877,131.1430423114419
EK202310149540,140.349332321068
EK202310169600,126.73128188393133
EK202310163175,158.8484411418963
EK202310106277,144.10225563399942
EK202310209667,130.15420324704007
EK202310119877,121.15857356725708
EK202310204499,129.54310446986582
EK202310190780,161.8333790040475
EK202310115565,141.973221433934
EK202310195056,140.84474408672105
EK202310111373,166.6378697329368
EK202310161299,152.08484461959998
EK202310245424,139.1720516475495
EK202310246906,128.62531741476613
EK202310120316,146.6601629990295
EK202310144965,131.6546803011289
EK202310211133,133.133427382436
EK202310167406,146.6724573659749
EK202310162901,135.18149661194013
EK202310107075,123.94896507675304
EK202310140916,161.3902337374255
EK202310143120,158.63173442372303
EK202310114506,131.30125191364982
EK202310175480,150.35416816156373
EK202310118790,130.7194223563573
EK202310169280,131.29194132848045
EK202310129297,148.96211304075513
EK202310198282,127.59377292929727
EK202310240512,137.905834401217
EK202310192236,130.3972772515687
EK202310177577,145.71733370402853
EK202310161068,154.98452199257176
EK202310111934,125.7141534334724
EK202310155260,128.08547332581225
EK202310124483,145.968065020441
EK202310155315,137.6158970263024
EK202310123325,134.77802338689293
EK202310149045,158.83036841353027
EK202310222163,129.69998507606948
EK202310108935,139.106560943984
EK202310188397,138.2975321742993
EK202310110895,138.66258741061768
EK202310146042,121.23583438889204
EK202310116291,128.10387361256429
EK202310214128,160.32872096928097
EK202310122572,135.94845996620484
EK202310246206,129.01082337763702
EK202310190227,139.8182996833951
EK202310137442,135.5071900169754
EK202310240613,129.07329785106103
EK202310171036,142.03195534418305
EK202310165619,165.07339660650936
EK202310135508,139.59049399998355
EK202310203859,126.59105371529144
EK202310208937,126.56195526253512
EK202310190964,133.6129247096005
EK202310157232,148.6325193548513
EK202310233329,149.98142010048215
EK202310004857,130.21202353322607
EK202310114112,152.26279629692792
EK202310231381,135.29920539607653
EK202310183273,152.05002827140618
EK202310198133,125.71607078968786
EK202310243118,133.39382931885658
EK202310179772,161.05971795770137
EK202310177045,144.9885235393244
EK202310129608,143.95064071177873
EK202310146699,124.9541114973981
EK202310118550,149.64327650375003
EK202310236716,120.9010078640045
EK202310225924,136.01580660006758
EK202310137908,131.43222817190855
EK202310136472,150.1485618668114
EK202310227498,149.81355268844
EK202310197540,148.52163674504718
EK202310177606,139.8958802540056
EK202310233230,128.3221441430982
EK202310129471,146.46097355618832
EK202310240950,132.29085153248545
EK202320007590,144.9706081078326
EK202310163887,138.70407365209897
EK202320007425,169.41492797820257
EK202310127560,152.70541498178434
EK202310155824,136.8989520319984
EK202310187346,130.62492509131718
EK202310200413,135.0517539167376
EK202310185717,148.4277875904555
EK202310217975,125.23265356882091
EK202310216468,139.7783151051033
EK202310201451,132.5636923635869
EK202310187386,147.5642081914091
EK202310113263,146.8119839808861
EK202310129498,129.47110316594882
EK202310168744,150.15903449769127
EK202310142626,149.37487295332895
EK202310190880,135.80311405575338
EK202310131573,141.59855964932814
EK202310220638,129.04166649874003
EK202310207069,143.7666789095664
EK202310116824,139.40387681196034
EK202310231727,134.57886566908738
EK202310184770,139.9275782578498
EK202310197350,176.61011956913114
EK202310147966,147.66208413065243
EK202310160556,152.1679134993205
EK202310242942,131.1369956164931
EK202310207659,157.5774752373978
EK202310189516,131.7071377232152
EK202310214218,146.20697318579454
EK202310105070,130.73251315549342
EK202310218843,143.02870577767936
EK202310163176,168.7874761986867
EK202310109656,132.05829742769004
EK202310004202,127.87710172553217
EK202310203545,158.02044081061624
EK202310153518,127.88940362108322
EK202310119723,135.29369315602958
EK202310122303,134.98305925490413
EK202310113636,145.03078903078662
EK202310216948,127.90288994298841
EK202310154167,131.10606778335426
EK202310122355,133.42418137278784
EK202310150417,131.04149510248934
EK202310218226,139.27029726098837
EK202310191370,128.21754655537586
EK202310146010,139.19478780690173
EK202310242320,134.82048018042747
EK202310182162,163.14943867202388
EK202310129315,139.28963537335193
EK202310106705,137.86504705156386
EK202310240258,132.80941753752992
EK202310241039,167.4399707638307
EK202310204816,131.39329096896827
EK202310142491,132.39495009901464
EK202310200125,146.4604001151439
EK202310111662,144.29566583484882
EK202310141792,132.18009844046472
EK202310242215,155.07937019129207
EK202310227322,156.52567188965705
EK202310206010,120.2875814651637
EK202310220576,125.62044495492032
EK202310169744,138.2526783553564
EK202310236130,150.45263749977644
EK202310117603,134.85828759682175
EK202310164018,130.72074623641475
EK202310173758,139.96017111850057
EK202310169263,134.17843780769343
EK202310220742,124.96955373098675
EK202310234928,163.8379005177755
EK202310133036,129.4886854440185
EK202310134185,141.48335545967024
EK202310185530,138.98576354182595
EK202310218330,131.71342942374898
EK202310220164,139.94024460915935
EK202310136625,128.5662219291101
EK202310190327,131.4466459093453
EK202310156810,130.82177096716993
EK202310235883,147.23545606132475
EK202310135135,167.51162223603654
EK202310232747,133.81279310301568
EK202310146074,139.27629237558546
EK202310170263,146.5828987801217
EK202310117439,111.12158886431621
EK202310155695,130.98863957899871
EK202310180749,128.96109861106456
EK202310165733,158.9281465477439
EK202310122820,139.60303284900826
EK202310132148,142.56617812595724
EK202310174037,129.3455148351114
EK202310116351,132.59802855770536
EK202320007454,177.8208252872019
EK202310126404,132.8042482817968
EK202310179147,124.9195665432876
EK202310119107,139.32354006414164
EK202310232208,120.35707684473036
EK202310146308,155.68028067786602
EK202310221836,170.80636269745156
EK202310241730,133.61770197458796
EK202310126972,133.2727817482024
EK202310190112,181.7913897610535
EK202310189550,181.43896752953083
EK202310167601,156.8728161008664
EK202310129178,149.81826365492344
EK202310208362,132.6549101046145
EK202310108633,121.65794846185338
EK202310119330,131.22266391965078
EK202310241595,128.25836324512846
EK202310133580,158.15452382624332
EK202310184140,143.21321645368263
EK202310243629,136.91102610920947
EK202310240837,140.51512393387844
EK202310133514,163.152703304863
EK202310248438,143.25363951055934
EK202310144323,135.6779872578175
EK202310199263,164.39266897177197
EK202310170561,129.50966141508914
EK202320006441,152.9178318349301
EK202310156158,141.59076644661312
EK202310160966,126.56534066175443
EK202310170924,128.71481136021725
EK202310166196,139.8940501819037
EK202310180519,149.31115164547595
EK202310163021,133.27249064662854
EK202310217277,124.64211140747491
EK202310182542,138.93583217617402
EK202310187706,137.40065728798854
EK202310177424,140.33580218165758
EK202310116469,129.43410537063832
EK202310126864,142.22883289430888
EK202310171044,132.0114765810374
EK202310159422,149.19392380765802
EK202310126564,146.25556207187816
EK202310136978,125.42225353716742
EK202310227254,141.49387625908648
EK202310241407,134.38691522016597
EK202310151596,169.7596602581321
EK202310143155,133.94502456823622
EK202310003368,147.5463840080963
EK202310225579,150.36075408658152
EK202310142662,129.34789951309799
EK202310124623,161.6488035390552
EK202310117099,131.78877295818648
EK202310209488,133.50758482214258
EK202310218949,143.31323264701345
EK202310163688,126.9872884540679
EK202310233616,141.08996105796246
EK202310181063,146.37599742117774
EK202310122017,142.87152768928473
EK202310232279,124.92670464537338
EK202310188255,156.64758620039936
EK202310222087,130.78536316052276
EK202310235863,131.2695305477231
EK202310142201,139.44978232269352
EK202310142028,133.47499356426394
EK202310105750,127.37482907399209
EK202310192986,143.06522388104744
EK202310183238,134.12300139388762
EK202310184211,139.19554527980046
EK202310114501,125.43192920477136
EK202310183815,146.07315772279372
EK202310239065,131.52288725281036
EK202310203010,136.2886218776949
EK202310119934,136.97134363453566
EK202310245690,136.53952361615478
EK202310228481,133.34161000124064
EK202310115026,151.40339908160377
EK202310227715,130.45193533343604
EK202310147211,150.43481418831118
EK202310112774,135.1138058625114
EK202310213753,140.26706391010893
EK202310115799,130.76355972617114
EK202310158491,167.25697083188473
EK202310224855,130.52651945165508
EK202310175378,134.69276341801125
EK202310120852,129.9018786451445
EK202310115724,123.48957923018266
EK202310188278,138.9362925241648
EK202310218258,130.02788240709017
EK202310187357,136.7898578076431
EK202310170314,145.0007840812279
EK202310219875,136.93870980288705
EK202310198138,131.39280201393666
EK202310238879,146.87971284877946
EK202310179039,140.01765088949315
EK202310221294,123.17860894517891
EK202310181636,153.6999126322775
EK202310180030,128.63027162187606
EK202310188261,140.78542350607972
EK202310109627,132.06658139502468
EK202310218359,140.83178730369673
EK202310221160,122.82620076574274
EK202310210517,129.14883983803477
EK202310231490,122.47875070107824
EK202310142904,150.1568793926244
EK202310228183,130.69533593131902
EK202310190608,147.45148761477745
EK202310229652,134.3862977152604
EK202310201677,138.86922062826662
EK202310161948,154.95320856553903
EK202310164852,131.77472296753808
EK202310130019,152.56482301624717
EK202310137201,142.1817339448354
EK202310199958,137.71297495166272
EK202310168651,163.5396980542106
EK202310163750,129.1263271784062
EK202310164255,162.12940317348122
EK202310112200,130.66841641833244
EK202310226582,132.52038927320024
EK202310150983,128.98575002551644
EK202310117868,135.363775612607
EK202310104519,133.29890323571593
EK202310112900,134.2961601188716
EK202310175950,148.9757790120439
EK202310132832,145.804357542008
EK202310177022,143.73937233549978
EK202310224847,146.1873623354497
EK202310220893,127.56415721697516
EK202310140282,128.60045720168137
EK202310140130,158.59699492821088
EK202310111884,132.36904605091058
EK202310169119,141.99926974792845
EK202310114003,135.2233286090978
EK202310204840,148.23950626742322
EK202310227423,146.86325312986807
EK202310243266,135.71286180786882
EK202310224568,132.03306374488338
EK202310129159,135.44829220621438
EK202310216851,149.7755063534272
EK202310173637,139.33081582506662
EK202310137694,130.01678564324035
EK202310224949,140.21670474415944
EK202310182755,167.44053666506443
EK202310121872,150.0777086748453
EK202310199590,133.20025864847298
EK202310237216,135.09112223707191
EK202310152666,140.45683447278358
EK202310119202,142.02879707970683
EK202310154055,141.84966838813054
EK202310131194,130.19273715536167
EK202310205515,124.47647165223594
EK202310226482,130.52651945165508
EK202310131717,137.05167141022955
EK202310116461,145.63249857054586
EK202310209370,142.537983219025
EK202310112844,134.6023245604015
EK202310148195,134.22611277002576
EK202310205500,125.74914559741256
EK202310180785,171.70638996506193
EK202310114659,137.57601750391018
EK202310206704,131.31808773059086
EK202310194100,129.65026939396483
EK202310192316,126.62569883914338
EK202310227158,136.00029599586503
EK202310210960,127.72207200337022
EK202310201569,145.39726312852292
EK202310208440,135.07380836892628
EK202310159738,152.94172336588937
EK202310167571,165.04500940565794
EK202310133506,155.72623128546974
EK202310206074,169.73101639500265
EK202310189737,160.3018414382394
EK202310168575,149.55014522022552
EK202310159786,145.24317073500023
EK202310241528,141.28067892422925
EK202310135551,139.34371991762143
EK202310154421,163.72538862908317
EK202310229939,130.68777110213455
EK202310199977,132.765342959677
EK202310212346,132.8468534473789
EK202310240842,136.54215050211297
EK202310188648,148.61145573368606
EK202310204867,142.80088335272677
EK202310221803,122.37134057762687
EK202310216991,126.99771844161252
EK202310234267,131.9250208691022
EK202310164050,135.544548278191
EK202310160606,134.77468018136275
EK202310163801,139.8084146323106
EK202310202607,146.64121193079973
EK202310211679,128.65408244238267
EK202310161289,125.67644890366223
EK202310216723,146.22872019601544
EK202310241675,129.33919813164803
EK202310227693,140.6640482864968
EK202310153006,131.90252115726693
EK202310152517,146.1923447521931
EK202310119296,161.27448301060045
EK202310135167,143.16998781328252
EK202310129365,158.08702532328203
EK202310224938,130.1336601247295
EK202310246031,124.513593293962
EK202310227934,144.81260978022596
EK202310155888,137.80111124715486
EK202310112003,142.82684220854082
EK202310110042,127.92536916344469
EK202310202481,136.39518496893834
EK202310119852,151.98835750010497
EK202310191910,168.5654882217037
EK202310208404,130.93081482302014
EK202310175620,128.4166798371666
EK202310162522,142.43925982816808
EK202310141148,131.333596367704
EK202310173552,123.94809584407659
EK202310235762,131.5192595856464
EK202310170630,133.40341744848465
EK202310215013,155.50712867987843
EK202310233350,127.01716861437137
EK202310189297,171.95230222092346
EK202310201145,165.9231379559822
EK202310128701,120.26403277355098
EK202310135409,134.49734144183012
EK202310117705,132.34418699353833
EK202310122677,135.62117265713843
EK202310193307,157.89575374171312
EK202310150126,159.09352351847824
EK202310203066,134.71346160966618
EK202310243263,156.17921014697
EK202310147744,130.2308541998584
EK202310115839,129.35407370214168
EK202310120766,157.24286773879626
EK202310141591,139.68180668453363
EK202310171912,139.6893699854046
EK202310105341,127.02447160325545
EK202320005577,159.9380783150678
EK202310168922,143.48581264932187
EK202310241884,120.9425923289445
EK202310231171,127.75130486943748
EK202310160293,139.02075662615312
EK202310177237,127.01651879628302
EK202310003836,125.52397629978964
EK202310159624,153.7325069101685
EK202310201626,123.74562927667954
EK202310109032,153.17672930483215
EK202310139930,146.43189464762582
EK202310004116,129.0530476372712
EK202310186841,137.8251267064592
EK202310118029,130.9314781024006
EK202310239323,128.78155420946962
EK202310204171,118.95138809627665
EK202310190000,138.78629373859062
EK202310220235,132.20630887244167
EK202310200517,145.8116605673062
EK202310124822,142.41141110663983
EK202310206677,147.65130520116514
EK202310173092,133.23097148982478
EK202310140031,144.3412433313061
EK202310118392,148.3143069472208
EK202310241116,147.0953952252354
EK202310162167,128.08543936057816
EK202310165764,130.03124792433476
EK202310109757,142.78161891161315
EK202310166993,128.69755001638165
EK202310178462,164.2954161205443
EK202310236406,130.6690094512503
EK202310168692,143.5864072948434
EK202310221373,144.9178970377329
EK202310144973,129.56176971853495
EK202310125785,129.81521338113035
EK202310187049,124.47676927974592
EK202310216907,125.42536239334257
EK202310129517,146.41131790078242
EK202310195530,130.06643342713227
EK202310177392,170.5383052248548
EK202310224171,143.4562360934447
EK202310195298,134.14672347631844
EK202310196360,141.11805343124274
EK202310197685,126.9696729893594
EK202310127212,147.35906092952052
EK202310194711,149.14796984454424
EK202310134995,165.21809997597472
EK202310215322,130.85965205063007
EK202310129156,137.11571401633537
EK202310194573,180.55473290311687
EK202310107850,148.3016792404166
EK202310224151,126.67538703004153
EK202310236621,125.33519311757901
EK202310240110,139.74460973384797
EK202310151137,169.54817942840407
EK202310245976,125.66015056476813
EK202310201981,134.4953753191279
EK202310128852,135.66787476127843
EK202310105479,135.79484808683938
EK202310134237,136.86236289948133
EK202310186135,141.47957191958903
EK202310126691,135.7515955011672
EK202310230960,131.15462423142787
EK202310167746,134.93834852872482
EK202310220451,140.38694687386925
EK202310187367,125.45030691675753
EK202310211918,139.40025665938649
EK202310218758,124.50931317883041
EK202310170030,138.44337020313182
EK202310182773,131.51917827744523
EK202310132214,150.67121518934758
EK202310004044,142.06240001034274
EK202310210481,129.4038934817445
EK202310233818,135.91043382555284
EK202310134772,132.95447063759534
EK202310190788,144.79415516808237
EK202310245891,166.48226781685207
EK202310152473,145.0456718002166
EK202310173468,145.0936218350383
EK202310134860,140.6237011859973
EK202310219927,136.0131393778251
EK202310242547,131.4850406683745
EK202310190542,160.79664083522547
EK202310248304,141.73741488289704
EK202310234323,130.29414419847612
EK202310116774,133.3813520366093
EK202310162192,125.3683495071236
